name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';24.735964;7.703102e-001;1.929527e+002;7.353886e-001
'unknown';24.745986;8.114309e-001;1.935088e+002;9.426336e-001
'unknown';24.756009;8.293512e-001;1.935088e+002;1.228203e+000
'unknown';24.766032;8.276976e-001;1.932283e+002;1.313573e+000
'unknown';24.776054;8.196464e-001;1.923918e+002;1.167365e+000
'unknown';24.786077;8.299541e-001;1.910088e+002;1.020594e+000
'unknown';24.796100;8.469729e-001;1.891072e+002;6.988163e-001
'unknown';24.806122;8.559735e-001;1.864737e+002;6.950538e-001
'unknown';24.816145;8.564714e-001;1.833820e+002;5.792062e-001
'unknown';24.826168;8.494386e-001;1.801327e+002;4.804537e-001
'unknown';24.836190;8.492026e-001;1.774595e+002;3.896900e-001
'unknown';24.846213;8.467176e-001;1.746773e+002;2.246580e-001
'unknown';24.856236;8.569052e-001;1.715255e+002;3.558576e-001
'unknown';24.866259;8.660243e-001;1.674701e+002;5.338122e-001
'unknown';24.876281;8.767770e-001;1.627505e+002;6.277774e-001
'unknown';24.886304;8.751671e-001;1.591684e+002;4.610244e-001
'unknown';24.896327;8.713345e-001;1.564823e+002;3.859262e-001
'unknown';24.906349;8.656793e-001;1.553878e+002;5.149626e-001
'unknown';24.916372;8.484963e-001;1.543085e+002;7.146165e-001
'unknown';24.926395;8.066580e-001;1.528843e+002;5.855353e-001
'unknown';24.936417;7.525508e-001;1.514750e+002;5.062016e-001
'unknown';24.946440;7.288690e-001;1.492585e+002;3.653835e-001
'unknown';24.956463;7.430180e-001;1.465133e+002;5.320761e-001
'unknown';24.966485;7.843754e-001;1.431789e+002;6.135044e-001
'unknown';24.976508;8.084581e-001;1.406771e+002;6.228433e-001
'unknown';24.986531;8.116018e-001;1.397685e+002;6.210729e-001
'unknown';24.996553;7.998651e-001;1.396203e+002;4.171984e-001
'unknown';25.006576;7.952034e-001;1.397685e+002;4.694887e-001
'unknown';25.016599;7.995577e-001;1.399167e+002;4.697421e-001
'unknown';25.026621;7.848056e-001;1.400649e+002;6.054183e-001
'unknown';25.036644;7.013741e-001;1.403632e+002;4.509340e-001
'unknown';25.046667;5.039808e-001;1.408117e+002;3.066322e-001
'unknown';25.056689;3.218837e-001;9.412339e+001;2.155036e-001
'unknown';25.066712;1.980414e-001;4.713675e+001;3.628611e-001
'unknown';25.076735;1.941523e-001;0;4.742309e-001
'unknown';25.086757;1.987951e-001;0;4.931870e-001
'unknown';25.096780;1.950159e-001;0;3.750397e-001
'unknown';25.106803;1.950683e-001;0;5.037786e-001
'unknown';25.116825;1.902633e-001;0;5.734108e-001
'unknown';25.126848;1.903900e-001;0;6.214511e-001
'unknown';25.136871;1.773287e-001;0;4.090735e-001
'unknown';25.146893;1.577544e-001;0;3.579772e-001
'unknown';25.156916;1.514457e-001;0;3.294308e-001
'unknown';25.166939;1.879522e-001;0;2.351706e-001
'unknown';25.176961;2.663234e-001;0;1.789378e-001
'unknown';25.186984;3.413031e-001;0;1.258286e-001
'unknown';25.197007;3.722517e-001;0;1.022977e-001
'unknown';25.207029;3.438610e-001;0;6.007978e-002
'unknown';25.217052;2.926106e-001;0;4.755431e-002
'unknown';25.227075;2.268522e-001;0;4.276792e-002
'unknown';25.237098;1.976135e-001;0;3.795745e-002
'unknown';25.247120;2.554105e-001;0;3.406463e-002
'unknown';25.257143;3.784588e-001;0;3.795458e-002
'unknown';25.267166;4.597715e-001;0;4.352444e-002
'unknown';25.277188;3.907231e-001;0;3.942967e-002
'unknown';25.287211;3.052652e-001;0;4.119815e-002
'unknown';25.297234;2.522158e-001;0;5.399433e-002
'unknown';25.307256;2.648779e-001;0;5.036628e-002
'unknown';25.317279;2.435546e-001;0;6.117501e-002
'unknown';25.327302;1.942514e-001;0;4.681522e-002
'unknown';25.337324;1.829029e-001;0;6.839389e-002
'unknown';25.347347;1.761085e-001;0;8.886128e-002
'unknown';25.357370;2.151593e-001;0;1.243662e-001
'unknown';25.367392;3.134780e-001;0;1.350858e-001
'unknown';25.377415;4.192643e-001;0;1.070928e-001
'unknown';25.387438;4.625867e-001;0;1.131175e-001
'unknown';25.397460;3.930608e-001;0;8.592897e-002
'unknown';25.407483;3.147844e-001;0;1.069018e-001
'unknown';25.417506;2.582253e-001;0;1.019632e-001
'unknown';25.427528;2.586932e-001;0;9.421041e-002
'unknown';25.437551;3.008797e-001;0;9.904435e-002
'unknown';25.447574;4.062968e-001;0;8.412454e-002
'unknown';25.457596;4.549065e-001;0;9.115512e-002
'unknown';25.467619;4.584787e-001;0;5.937327e-002
'unknown';25.477642;3.923917e-001;0;7.821979e-002
'unknown';25.487664;3.402034e-001;0;9.267523e-002
'unknown';25.497687;3.170352e-001;0;1.144275e-001
'unknown';25.507710;3.274669e-001;0;7.108586e-002
'unknown';25.517732;3.470091e-001;0;9.325507e-002
'unknown';25.527755;3.629837e-001;0;9.845073e-002
'unknown';25.537778;3.992464e-001;0;1.471985e-001
'unknown';25.547800;4.649701e-001;0;1.216254e-001
'unknown';25.557823;5.527196e-001;0;9.222901e-002
'unknown';25.567846;6.127422e-001;4.701528e+001;6.468063e-002
'unknown';25.577868;6.100977e-001;9.824527e+001;9.533358e-002
'unknown';25.587891;5.656065e-001;9.824527e+001;1.132273e-001
'unknown';25.597914;5.114489e-001;5.122999e+001;1.065573e-001
'unknown';25.607937;4.511788e-001;0;9.454874e-002
'unknown';25.617959;3.541186e-001;0;6.385700e-002
'unknown';25.627982;2.845225e-001;0;5.035917e-002
'unknown';25.638005;3.490925e-001;0;3.345939e-002
'unknown';25.648027;4.269053e-001;0;3.826987e-002
'unknown';25.658050;3.884418e-001;0;4.833591e-002
'unknown';25.668073;2.571585e-001;0;3.115229e-002
'unknown';25.678095;1.516100e-001;0;2.634182e-002
'unknown';25.688118;1.639661e-001;0;1.406174e-002
'unknown';25.698141;2.136143e-001;0;1.509334e-002
'unknown';25.708163;2.446959e-001;0;1.363263e-002
'unknown';25.718186;2.704735e-001;0;3.325034e-002
'unknown';25.728209;2.493241e-001;0;8.214536e-002
'unknown';25.738231;2.361064e-001;0;1.332984e-001
'unknown';25.748254;1.842400e-001;0;1.784443e-001
'unknown';25.758277;1.726217e-001;0;1.812078e-001
'unknown';25.768299;1.756389e-001;0;1.485819e-001
'unknown';25.778322;1.992937e-001;0;2.012110e-001
'unknown';25.788345;2.097686e-001;0;2.337596e-001
'unknown';25.798367;1.991114e-001;0;3.325554e-001
'unknown';25.808390;2.384007e-001;0;3.545325e-001
'unknown';25.818413;2.794563e-001;0;4.400526e-001
'unknown';25.828435;3.187483e-001;0;4.946118e-001
'unknown';25.838458;2.741888e-001;0;7.824755e-001
'unknown';25.848481;2.166053e-001;0;6.648588e-001
'unknown';25.858503;1.907728e-001;0;7.077083e-001
'unknown';25.868526;1.803333e-001;0;4.248713e-001
'unknown';25.878549;2.580256e-001;0;3.857933e-001
'unknown';25.888571;4.275835e-001;0;1.863262e-001
'unknown';25.898594;6.591540e-001;7.822695e+001;9.647953e-002
'unknown';25.908617;8.169225e-001;1.493114e+002;2.031419e-001
'unknown';25.918639;8.812402e-001;2.132535e+002;3.549252e-001
'unknown';25.928662;9.189157e-001;1.984220e+002;5.801543e-001
'unknown';25.938685;9.457353e-001;1.901865e+002;6.918613e-001
'unknown';25.948707;9.569531e-001;1.883079e+002;7.094505e-001
'unknown';25.958730;9.582610e-001;1.861902e+002;7.277198e-001
'unknown';25.968753;9.542872e-001;1.833934e+002;6.359401e-001
'unknown';25.978776;9.366117e-001;1.790254e+002;7.002020e-001
'unknown';25.988798;8.512651e-001;1.749798e+002;4.793260e-001
'unknown';25.998821;6.799150e-001;1.764146e+002;5.341585e-001
'unknown';26.008844;5.308891e-001;1.187192e+002;3.647940e-001
'unknown';26.018866;3.956816e-001;6.148700e+001;3.204950e-001
'unknown';26.028889;3.327995e-001;0;1.545180e-001
'unknown';26.038912;2.395199e-001;0;1.449797e-001
'unknown';26.048934;2.458171e-001;0;1.768702e-001
'unknown';26.058957;3.069231e-001;0;3.437384e-001
'unknown';26.068980;4.340164e-001;0;3.224772e-001
'unknown';26.079002;5.438663e-001;6.394203e+001;3.179301e-001
'unknown';26.089025;6.378303e-001;1.241951e+002;2.950034e-001
'unknown';26.099048;6.723177e-001;1.807592e+002;4.774247e-001
'unknown';26.109070;6.868711e-001;1.736005e+002;8.307731e-001
'unknown';26.119093;5.914697e-001;1.684913e+002;8.117709e-001
'unknown';26.129116;4.718541e-001;1.119271e+002;5.995807e-001
'unknown';26.139138;3.437069e-001;5.514380e+001;2.596982e-001
'unknown';26.149161;2.778827e-001;0;2.227024e-001
'unknown';26.159184;2.240538e-001;0;3.495934e-001
'unknown';26.169206;1.939028e-001;0;4.857786e-001
'unknown';26.179229;2.143797e-001;0;3.842097e-001
'unknown';26.189252;3.396793e-001;0;3.248795e-001
'unknown';26.199274;5.036380e-001;0;1.639867e-001
'unknown';26.209297;6.755605e-001;5.978320e+001;2.295819e-001
'unknown';26.219320;7.647586e-001;1.169094e+002;2.477769e-001
'unknown';26.229342;7.982898e-001;1.711782e+002;3.034117e-001
'unknown';26.239365;8.164799e-001;1.654637e+002;3.464080e-001
'unknown';26.249388;8.502052e-001;1.622088e+002;5.331943e-001
'unknown';26.259410;8.784066e-001;1.614194e+002;6.315346e-001
'unknown';26.269433;8.866486e-001;1.602552e+002;6.709086e-001
'unknown';26.279456;8.886256e-001;1.585378e+002;5.660040e-001
'unknown';26.289478;8.894100e-001;1.568424e+002;6.448751e-001
'unknown';26.299501;8.929263e-001;1.568643e+002;7.115043e-001
'unknown';26.309524;8.902099e-001;1.572771e+002;7.378406e-001
'unknown';26.319546;8.895710e-001;1.565579e+002;7.296128e-001
'unknown';26.329569;8.913813e-001;1.546964e+002;6.926307e-001
'unknown';26.339592;8.865579e-001;1.531944e+002;6.976047e-001
'unknown';26.349615;8.284831e-001;1.559441e+002;5.412657e-001
'unknown';26.359637;7.346492e-001;1.612275e+002;4.366659e-001
'unknown';26.369660;6.773508e-001;1.644907e+002;2.778568e-001
'unknown';26.379683;6.871932e-001;1.632001e+002;4.406177e-001
'unknown';26.389705;7.368712e-001;1.590058e+002;6.302385e-001
'unknown';26.399728;7.577350e-001;1.564618e+002;7.494683e-001
'unknown';26.409751;7.688823e-001;1.560919e+002;8.813726e-001
'unknown';26.419773;7.808091e-001;1.566507e+002;8.838849e-001
'unknown';26.429796;7.970834e-001;1.579600e+002;1.214766e+000
'unknown';26.439819;8.062823e-001;1.592856e+002;9.439454e-001
'unknown';26.449841;7.988204e-001;1.604441e+002;9.150982e-001
'unknown';26.459864;7.522933e-001;1.614194e+002;7.311027e-001
'unknown';26.469887;6.553320e-001;1.624120e+002;7.352467e-001
'unknown';26.479909;5.815615e-001;1.085407e+002;7.667472e-001
'unknown';26.489932;5.611367e-001;1.073738e+002;5.889550e-001
'unknown';26.499955;6.292858e-001;1.056144e+002;5.289481e-001
'unknown';26.509977;7.116486e-001;1.581382e+002;3.860411e-001
'unknown';26.520000;7.859175e-001;1.583354e+002;4.827035e-001
'unknown';26.530023;8.300239e-001;1.591022e+002;6.166105e-001
'unknown';26.540045;8.531092e-001;1.598634e+002;6.432162e-001
'unknown';26.550068;8.659427e-001;1.600495e+002;8.308517e-001
'unknown';26.560091;8.679206e-001;1.598551e+002;6.148546e-001
'unknown';26.570113;8.609810e-001;1.596634e+002;7.701921e-001
'unknown';26.580136;8.545498e-001;1.589049e+002;4.350069e-001
'unknown';26.590159;8.501655e-001;1.574064e+002;5.143489e-001
'unknown';26.600181;8.351585e-001;1.557350e+002;6.029152e-001
'unknown';26.610204;7.829745e-001;1.546304e+002;6.583311e-001
'unknown';26.620227;6.314912e-001;1.542657e+002;5.853482e-001
'unknown';26.630249;4.219202e-001;1.028438e+002;2.098788e-001
'unknown';26.640272;2.471665e-001;5.142191e+001;2.647525e-001
'unknown';26.650295;1.842862e-001;0;2.680452e-001
'unknown';26.660317;1.945613e-001;0;6.336811e-001
'unknown';26.670340;1.976010e-001;0;6.796557e-001
'unknown';26.680363;2.041296e-001;0;7.933097e-001
'unknown';26.690385;2.261255e-001;0;5.724978e-001
'unknown';26.700408;3.264714e-001;0;7.945409e-001
'unknown';26.710431;5.121905e-001;0;1.016824e+000
'unknown';26.720454;6.951516e-001;5.178404e+001;1.098239e+000
'unknown';26.730476;8.152176e-001;1.039380e+002;1.031501e+000
'unknown';26.740499;8.300715e-001;1.564618e+002;8.497908e-001
'unknown';26.750522;7.973490e-001;1.572015e+002;9.268435e-001
'unknown';26.760544;6.922200e-001;1.572015e+002;8.075432e-001
'unknown';26.770567;4.943607e-001;1.046777e+002;9.317175e-001
'unknown';26.780590;3.091903e-001;5.215392e+001;6.522759e-001
'unknown';26.790612;1.932946e-001;0;5.204431e-001
'unknown';26.800635;1.732141e-001;0;2.488616e-001
'unknown';26.810658;1.736305e-001;0;3.191630e-001
'unknown';26.820680;1.697433e-001;0;3.207749e-001
'unknown';26.830703;1.857035e-001;0;4.682924e-001
'unknown';26.840726;1.872298e-001;0;5.937704e-001
'unknown';26.850748;1.946500e-001;0;5.743942e-001
'unknown';26.860771;1.873302e-001;0;4.422310e-001
'unknown';26.870794;1.998613e-001;0;3.153291e-001
'unknown';26.880816;2.055599e-001;0;2.665035e-001
'unknown';26.890839;2.266041e-001;0;3.880845e-001
'unknown';26.900862;2.127537e-001;0;4.124834e-001
'unknown';26.910884;2.060091e-001;0;6.144502e-001
'unknown';26.920907;1.660273e-001;0;5.968944e-001
'unknown';26.930930;1.562959e-001;0;5.298626e-001
'unknown';26.940952;1.388974e-001;0;2.696618e-001
'unknown';26.950975;1.292200e-001;0;2.140177e-001
'unknown';26.960998;1.493640e-001;0;3.229975e-001
'unknown';26.971020;2.700543e-001;0;4.941851e-001
'unknown';26.981043;4.437788e-001;0;6.079961e-001
'unknown';26.991066;6.169762e-001;5.212146e+001;4.848572e-001
'unknown';27.001088;7.126174e-001;1.101532e+002;3.881830e-001
'unknown';27.011111;7.646716e-001;1.738196e+002;4.855795e-001
'unknown';27.021134;7.753944e-001;1.845518e+002;5.971685e-001
'unknown';27.031156;7.884274e-001;1.902151e+002;6.761765e-001
'unknown';27.041179;7.978561e-001;1.892222e+002;7.658827e-001
'unknown';27.051202;7.993466e-001;1.866418e+002;8.911875e-001
'unknown';27.061224;7.891677e-001;1.847787e+002;1.250727e+000
'unknown';27.071247;7.760875e-001;1.832140e+002;1.115517e+000
'unknown';27.081270;7.759636e-001;1.817674e+002;1.262458e+000
'unknown';27.091293;7.804962e-001;1.787621e+002;1.103866e+000
'unknown';27.101315;7.942812e-001;1.764800e+002;1.447560e+000
'unknown';27.111338;8.102372e-001;1.764800e+002;1.299587e+000
'unknown';27.121361;7.927281e-001;1.762466e+002;1.234668e+000
'unknown';27.131383;7.039087e-001;1.762503e+002;9.255366e-001
'unknown';27.141406;4.910697e-001;1.767247e+002;7.046695e-001
'unknown';27.151429;2.891401e-001;1.181315e+002;7.887948e-001
'unknown';27.161451;1.663469e-001;5.930107e+001;7.680038e-001
'unknown';27.171474;1.768103e-001;0;1.045705e+000
'unknown';27.181497;1.862158e-001;0;1.042111e+000
'unknown';27.191519;1.789664e-001;0;1.396227e+000
'unknown';27.201542;1.668251e-001;0;1.252775e+000
'unknown';27.211565;1.876284e-001;0;1.159912e+000
'unknown';27.221587;2.394936e-001;0;1.251079e+000
'unknown';27.231610;2.673982e-001;0;1.081861e+000
'unknown';27.241633;2.814297e-001;0;1.188003e+000
'unknown';27.251655;2.491550e-001;0;9.071851e-001
'unknown';27.261678;2.278963e-001;0;1.447934e+000
'unknown';27.271701;2.033928e-001;0;1.734202e+000
'unknown';27.281723;2.475274e-001;0;2.010875e+000
'unknown';27.291746;3.504621e-001;0;1.673543e+000
'unknown';27.301769;5.215598e-001;0;1.197956e+000
'unknown';27.311791;6.567020e-001;5.656410e+001;6.804710e-001
'unknown';27.321814;7.373549e-001;1.124903e+002;6.583284e-001
'unknown';27.331837;7.611439e-001;1.677785e+002;5.057771e-001
'unknown';27.341859;7.721949e-001;1.658928e+002;7.307274e-001
'unknown';27.351882;7.799758e-001;1.638380e+002;6.224148e-001
'unknown';27.361905;7.718030e-001;1.618375e+002;8.867725e-001
'unknown';27.371927;7.858292e-001;1.598719e+002;5.934258e-001
'unknown';27.381950;8.082321e-001;1.583381e+002;6.034973e-001
'unknown';27.391973;8.317811e-001;1.572016e+002;5.605282e-001
'unknown';27.401995;8.410991e-001;1.564565e+002;5.205179e-001
'unknown';27.412018;8.468153e-001;1.559030e+002;8.445911e-001
'unknown';27.422041;8.413337e-001;1.555358e+002;5.950338e-001
'unknown';27.432063;8.154152e-001;1.555358e+002;8.668520e-001
'unknown';27.442086;7.959590e-001;1.562782e+002;5.051574e-001
'unknown';27.452109;7.828279e-001;1.573958e+002;7.098608e-001
'unknown';27.462132;7.742236e-001;1.585215e+002;8.305103e-001
'unknown';27.472154;7.205284e-001;1.594745e+002;8.061916e-001
'unknown';27.482177;6.302218e-001;1.604441e+002;1.042953e+000
'unknown';27.492200;5.974252e-001;1.073508e+002;8.688706e-001
'unknown';27.502222;5.975070e-001;1.079399e+002;8.737852e-001
'unknown';27.512245;5.199118e-001;1.061143e+002;5.527835e-001
'unknown';27.522268;3.721649e-001;1.061143e+002;3.208854e-001
'unknown';27.532290;2.272972e-001;5.204565e+001;3.231838e-001
'unknown';27.542313;1.854306e-001;0;1.993055e-001
'unknown';27.552336;1.666262e-001;0;2.340456e-001
'unknown';27.562358;1.526824e-001;0;2.306720e-001
'unknown';27.572381;1.446574e-001;0;2.171413e-001
'unknown';27.582404;1.393791e-001;0;2.410962e-001
'unknown';27.592426;1.309836e-001;0;2.002010e-001
'unknown';27.602449;1.268546e-001;0;3.073575e-001
'unknown';27.612472;1.291228e-001;0;2.992635e-001
'unknown';27.622494;1.331478e-001;0;3.461342e-001
'unknown';27.632517;1.367317e-001;0;3.104394e-001
'unknown';27.642540;1.440683e-001;0;2.531382e-001
'unknown';27.652562;1.393027e-001;0;1.949462e-001
'unknown';27.662585;1.461321e-001;0;1.869888e-001
'unknown';27.672608;1.602234e-001;0;2.037383e-001
'unknown';27.682630;2.321275e-001;0;2.498640e-001
'unknown';27.692653;3.271615e-001;0;1.883697e-001
'unknown';27.702676;4.950932e-001;0;1.775071e-001
'unknown';27.712698;6.560968e-001;5.835979e+001;2.284224e-001
'unknown';27.722721;7.856080e-001;1.167196e+002;3.900050e-001
'unknown';27.732744;8.273194e-001;1.746234e+002;7.850186e-001
'unknown';27.742766;8.393102e-001;1.737115e+002;9.077707e-001
'unknown';27.752789;8.520610e-001;1.725770e+002;9.915826e-001
'unknown';27.762812;8.536199e-001;1.716757e+002;8.610654e-001
'unknown';27.772834;8.549824e-001;1.712304e+002;7.228678e-001
'unknown';27.782857;8.575289e-001;1.710078e+002;6.291742e-001
'unknown';27.792880;8.629623e-001;1.710078e+002;4.417827e-001
'unknown';27.802902;8.654273e-001;1.710078e+002;5.016448e-001
'unknown';27.812925;8.684703e-001;1.710078e+002;4.647785e-001
'unknown';27.822948;8.722197e-001;1.707885e+002;3.653261e-001
'unknown';27.832971;8.739557e-001;1.703500e+002;7.598345e-001
'unknown';27.842993;8.717514e-001;1.696957e+002;8.069871e-001
'unknown';27.853016;8.673975e-001;1.690446e+002;8.715332e-001
'unknown';27.863039;8.630760e-001;1.688287e+002;7.293914e-001
'unknown';27.873061;8.502228e-001;1.688287e+002;9.954960e-001
'unknown';27.883084;8.362370e-001;1.688287e+002;1.130533e+000
'unknown';27.893107;8.287897e-001;1.679845e+002;8.479055e-001
'unknown';27.903129;8.379528e-001;1.661084e+002;6.981297e-001
'unknown';27.913152;8.513324e-001;1.638474e+002;6.181449e-001
'unknown';27.923175;8.551337e-001;1.618229e+002;6.343473e-001
'unknown';27.933197;8.605534e-001;1.604441e+002;5.202332e-001
'unknown';27.943220;8.627515e-001;1.592856e+002;5.180776e-001
'unknown';27.953243;8.702615e-001;1.581436e+002;7.218469e-001
'unknown';27.963265;8.740403e-001;1.568369e+002;6.722365e-001
'unknown';27.973288;8.794367e-001;1.551915e+002;7.561956e-001
'unknown';27.983311;8.799413e-001;1.535665e+002;4.150610e-001
'unknown';27.993333;8.703563e-001;1.533981e+002;3.014448e-001
'unknown';28.003356;8.596875e-001;1.539491e+002;2.313406e-001
'unknown';28.013379;8.499475e-001;1.539491e+002;3.368604e-001
'unknown';28.023401;8.414168e-001;1.530435e+002;4.988810e-001
'unknown';28.033424;8.346521e-001;1.521379e+002;6.991596e-001
'unknown';28.043447;8.358877e-001;1.521379e+002;8.209889e-001
'unknown';28.053469;8.283865e-001;1.521379e+002;9.646883e-001
'unknown';28.063492;8.203611e-001;1.519643e+002;9.586616e-001
'unknown';28.073515;7.980750e-001;1.514456e+002;7.588397e-001
'unknown';28.083537;8.001184e-001;1.505866e+002;5.774256e-001
'unknown';28.093560;8.085945e-001;1.497324e+002;4.827890e-001
'unknown';28.103583;8.214865e-001;1.490563e+002;6.302090e-001
'unknown';28.113605;8.154712e-001;1.485539e+002;5.369103e-001
'unknown';28.123628;7.723546e-001;1.482204e+002;4.534294e-001
'unknown';28.133651;6.009774e-001;1.480537e+002;4.238815e-001
'unknown';28.143673;3.947425e-001;9.870246e+001;4.605739e-001
'unknown';28.153696;2.310551e-001;4.935123e+001;4.093682e-001
'unknown';28.163719;1.914123e-001;0;4.629357e-001
'unknown';28.173741;1.971865e-001;0;6.886571e-001
'unknown';28.183764;1.824760e-001;0;9.540372e-001
'unknown';28.193787;1.949331e-001;0;8.214990e-001
'unknown';28.203810;2.039159e-001;0;8.408716e-001
'unknown';28.213832;2.021254e-001;0;7.267580e-001
'unknown';28.223855;1.835384e-001;0;1.268776e+000
'unknown';28.233878;1.793702e-001;0;1.168214e+000
'unknown';28.243900;1.953281e-001;0;1.021280e+000
'unknown';28.253923;1.994661e-001;0;5.049805e-001
'unknown';28.263946;1.835898e-001;0;3.043635e-001
'unknown';28.273968;1.817559e-001;0;1.924565e-001
'unknown';28.283991;1.958386e-001;0;9.937108e-002
'unknown';28.294014;2.396038e-001;0;6.535134e-002
'unknown';28.304036;2.727803e-001;0;4.358597e-002
'unknown';28.314059;3.505588e-001;0;5.413568e-002
'unknown';28.324082;4.283267e-001;0;7.109613e-002
'unknown';28.334104;4.899447e-001;0;9.444714e-002
'unknown';28.344127;5.213107e-001;0;6.483052e-002
'unknown';28.354150;5.039595e-001;0;5.302165e-002
'unknown';28.364172;4.988788e-001;0;2.453052e-002
'unknown';28.374195;4.544515e-001;0;6.525026e-002
'unknown';28.384218;4.109757e-001;0;5.726269e-002
'unknown';28.394240;4.057715e-001;0;6.532658e-002
'unknown';28.404263;4.476369e-001;0;5.492869e-002
'unknown';28.414286;4.999464e-001;0;7.133991e-002
'unknown';28.424308;4.962300e-001;0;7.393368e-002
'unknown';28.434331;4.135303e-001;0;6.407496e-002
'unknown';28.444354;3.982483e-001;0;6.368039e-002
'unknown';28.454376;4.344186e-001;0;7.187537e-002
'unknown';28.464399;5.143201e-001;0;7.692707e-002
'unknown';28.474422;5.131600e-001;0;8.212867e-002
'unknown';28.484444;4.380820e-001;0;7.393368e-002
'unknown';28.494467;3.345091e-001;0;5.585823e-002
'unknown';28.504490;2.655286e-001;0;4.599951e-002
'unknown';28.514512;2.565693e-001;0;3.984207e-002
'unknown';28.524535;2.747171e-001;0;4.620116e-002
'unknown';28.534558;2.723660e-001;0;4.011968e-002
'unknown';28.544580;2.576279e-001;0;3.561945e-002
'unknown';28.554603;2.637726e-001;0;3.501935e-002
'unknown';28.564626;2.898422e-001;0;3.122291e-002
'unknown';28.574649;3.226580e-001;0;2.925908e-002
'unknown';28.584671;3.437025e-001;0;2.350009e-002
'unknown';28.594694;3.369524e-001;0;2.201848e-002
'unknown';28.604717;3.105034e-001;0;2.305008e-002
'unknown';28.614739;3.050564e-001;0;2.391007e-002
'unknown';28.624762;3.007089e-001;0;2.131362e-002
'unknown';28.634785;2.732711e-001;0;2.391007e-002
'unknown';28.644807;1.991213e-001;0;2.108625e-002
'unknown';28.654830;1.657754e-001;0;2.585508e-002
'unknown';28.664853;1.613463e-001;0;1.958389e-002
'unknown';28.674875;1.886486e-001;0;2.154772e-002
'unknown';28.684898;1.898962e-001;0;1.310415e-002
'unknown';28.694921;2.011691e-001;0;1.310415e-002
'unknown';28.704943;2.102942e-001;0;1.396414e-002
'unknown';28.714966;2.182091e-001;0;1.113175e-002
'unknown';28.724989;1.998229e-001;0;1.573872e-002
'unknown';28.735011;1.718258e-001;0;1.654295e-002
'unknown';28.745034;1.430432e-001;0;2.083605e-002
'unknown';28.755057;1.322744e-001;0;1.990382e-002
'unknown';28.765079;1.179158e-001;0;1.823960e-002
'unknown';28.775102;1.122841e-001;0;1.942202e-002
'unknown';28.785125;1.165914e-001;0;1.291489e-002
'unknown';28.795147;1.326606e-001;0;9.768638e-003
'unknown';28.805170;1.876482e-001;0;4.293106e-003
'unknown';28.815193;2.248313e-001;0;4.293106e-003
'unknown';28.825215;2.604023e-001;0;9.103584e-003
'unknown';28.835238;2.716183e-001;0;1.654295e-002
'unknown';28.845261;3.434037e-001;0;4.086135e-002
'unknown';28.855283;4.897996e-001;0;5.647926e-002
'unknown';28.865306;6.303598e-001;7.353333e+001;7.169905e-002
'unknown';28.875329;7.152073e-001;1.414582e+002;1.184392e-001
'unknown';28.885351;7.500458e-001;2.037746e+002;1.521097e-001
'unknown';28.895374;7.954493e-001;1.901234e+002;3.804987e-001
'unknown';28.905397;8.530648e-001;1.798726e+002;5.170713e-001
'unknown';28.915420;8.890995e-001;1.759197e+002;6.445867e-001
'unknown';28.925442;9.061489e-001;1.748642e+002;7.598857e-001
'unknown';28.935465;9.114787e-001;1.760168e+002;6.897514e-001
'unknown';28.945488;9.081008e-001;1.767172e+002;8.476660e-001
'unknown';28.955510;8.951902e-001;1.771916e+002;5.624213e-001
'unknown';28.965533;8.728795e-001;1.779071e+002;7.391930e-001
'unknown';28.975556;8.600577e-001;1.786264e+002;7.206258e-001
'unknown';28.985578;8.660593e-001;1.796026e+002;1.206305e+000
'unknown';28.995601;8.840850e-001;1.808318e+002;9.781215e-001
'unknown';29.005624;8.956891e-001;1.818200e+002;9.211347e-001
'unknown';29.015646;8.954439e-001;1.823140e+002;8.171236e-001
'unknown';29.025669;8.957386e-001;1.820650e+002;1.113238e+000
'unknown';29.035692;8.944302e-001;1.815668e+002;1.336928e+000
'unknown';29.045714;8.896855e-001;1.810687e+002;1.326385e+000
'unknown';29.055737;8.837984e-001;1.810687e+002;1.153750e+000
'unknown';29.065760;8.730354e-001;1.818201e+002;9.276821e-001
'unknown';29.075782;8.296359e-001;1.828246e+002;6.443347e-001
'unknown';29.085805;7.638130e-001;1.849122e+002;9.717163e-001
'unknown';29.095828;7.127686e-001;1.867551e+002;9.596863e-001
'unknown';29.105850;6.985623e-001;1.880690e+002;1.230503e+000
'unknown';29.115873;7.301142e-001;1.908854e+002;7.859443e-001
'unknown';29.125896;7.782509e-001;1.974447e+002;6.485708e-001
'unknown';29.135918;8.353797e-001;2.062446e+002;3.682205e-001
'unknown';29.145941;8.690588e-001;2.125598e+002;4.146016e-001
'unknown';29.155964;8.738084e-001;2.155815e+002;7.517281e-001
'unknown';29.165986;8.356652e-001;2.173593e+002;7.732299e-001
'unknown';29.176009;7.308876e-001;2.195224e+002;1.221759e+000
'unknown';29.186032;5.866467e-001;2.237461e+002;1.194709e+000
'unknown';29.196054;4.923508e-001;1.505768e+002;1.480431e+000
'unknown';29.206077;5.324964e-001;7.667210e+001;1.277718e+000
'unknown';29.216100;6.624498e-001;7.580756e+001;1.005943e+000
'unknown';29.226122;7.963936e-001;1.516151e+002;7.103605e-001
