name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';8.268707;8.006649e-001;1.889993e+002;3.345135e-001
'unknown';8.278730;8.964809e-001;2.126771e+002;2.458173e-001
'unknown';8.288753;9.417318e-001;2.345642e+002;2.208143e-001
'unknown';8.298776;9.636237e-001;2.551116e+002;2.900155e-001
'unknown';8.308798;9.646137e-001;2.741707e+002;3.480074e-001
'unknown';8.318821;9.404688e-001;3.110282e+002;4.232322e-001
'unknown';8.328844;6.747298e-001;3.489664e+002;4.543722e-001
'unknown';8.338866;3.597194e-001;2.516685e+002;4.365517e-001
'unknown';8.348889;6.129424e-002;1.295394e+002;3.157017e-001
'unknown';8.358912;3.404022e-003;0;3.838483e-001
'unknown';8.368934;4.621630e-004;0;5.542750e-001
'unknown';8.378957;3.317059e-002;0;9.109101e-001
'unknown';8.388980;1.816045e-001;0;1.132937e+000
'unknown';8.399002;1.958566e-001;0;1.303521e+000
'unknown';8.409025;1.632208e-001;0;1.164621e+000
'unknown';8.419048;1.478724e-002;0;1.069497e+000
'unknown';8.429070;2.678362e-004;0;1.197521e+000
'unknown';8.439093;1.171428e-002;0;1.648561e+000
'unknown';8.449116;1.568427e-001;0;2.053814e+000
'unknown';8.459138;1.952561e-001;0;2.108999e+000
'unknown';8.469161;1.842829e-001;0;1.895615e+000
'unknown';8.479184;3.909808e-002;0;1.472353e+000
'unknown';8.489206;7.748792e-004;0;1.535275e+000
'unknown';8.499229;3.612580e-004;0;1.902448e+000
'unknown';8.509252;1.762828e-002;0;2.409357e+000
'unknown';8.519274;1.770504e-001;0;2.364103e+000
'unknown';8.529297;2.007267e-001;0;1.964385e+000
'unknown';8.539320;1.835512e-001;0;1.404704e+000
'unknown';8.549342;2.413725e-002;0;9.737049e-001
'unknown';8.559365;6.196824e-004;0;9.616389e-001
'unknown';8.569388;8.009506e-004;0;1.262898e+000
'unknown';8.579410;9.478983e-004;0;1.575078e+000
'unknown';8.589433;7.748203e-004;0;1.593681e+000
'unknown';8.599456;1.249118e-003;0;1.462119e+000
'unknown';8.609478;3.877505e-002;0;1.254361e+000
'unknown';8.619501;1.830586e-001;0;1.029564e+000
'unknown';8.629524;1.908004e-001;0;7.682858e-001
'unknown';8.639546;1.529932e-001;0;4.732065e-001
'unknown';8.649569;8.855754e-003;0;3.307924e-001
'unknown';8.659592;7.213817e-004;0;3.395579e-001
'unknown';8.669615;1.323953e-003;0;4.959216e-001
'unknown';8.679637;1.654005e-003;0;6.024806e-001
'unknown';8.689660;1.656746e-003;0;6.593304e-001
'unknown';8.699683;1.345942e-003;0;6.843070e-001
'unknown';8.709705;9.652051e-004;0;6.945768e-001
'unknown';8.719728;6.060486e-004;0;7.220549e-001
'unknown';8.729751;1.851853e-003;0;7.316363e-001
'unknown';8.739773;6.041292e-002;0;7.016850e-001
'unknown';8.749796;1.711370e-001;0;6.054099e-001
'unknown';8.759819;1.744109e-001;0;4.816361e-001
'unknown';8.769841;1.156819e-001;0;2.945106e-001
'unknown';8.779864;5.272552e-003;0;2.282923e-001
'unknown';8.789887;1.207350e-003;0;2.379405e-001
'unknown';8.799909;2.104437e-003;0;3.539574e-001
'unknown';8.809932;2.423184e-003;0;3.681928e-001
'unknown';8.819955;2.184394e-003;0;3.653105e-001
'unknown';8.829977;1.655782e-003;0;3.450846e-001
'unknown';8.840000;1.186327e-003;0;3.689942e-001
'unknown';8.850023;7.902474e-004;0;3.880739e-001
'unknown';8.860045;4.204534e-004;0;4.391240e-001
'unknown';8.870068;3.206101e-001;0;4.691339e-001
'unknown';8.880091;6.161337e-001;1.598551e+002;4.801497e-001
'unknown';8.890113;9.076874e-001;3.197101e+002;4.026512e-001
'unknown';8.900136;5.893108e-001;4.778646e+002;2.915190e-001
'unknown';8.910159;2.938238e-001;3.180096e+002;1.676323e-001
'unknown';8.920181;3.281940e-001;1.581545e+002;1.548047e-001
'unknown';8.930204;3.264645e-001;0;1.799393e-001
'unknown';8.940227;3.266642e-001;0;2.564383e-001
'unknown';8.950249;3.269177e-001;0;2.791605e-001
'unknown';8.960272;6.527179e-001;1.564539e+002;3.177693e-001
'unknown';8.970295;6.525860e-001;3.082142e+002;3.186856e-001
'unknown';8.980317;6.480578e-001;3.082142e+002;3.019983e-001
'unknown';8.990340;6.349664e-001;2.959433e+002;2.885137e-001
'unknown';9.000363;9.309680e-001;2.898079e+002;2.848154e-001
'unknown';9.010385;8.836431e-001;4.340463e+002;2.666757e-001
'unknown';9.020408;5.997161e-001;4.312736e+002;2.208730e-001
'unknown';9.030431;3.049792e-001;2.856487e+002;1.597043e-001
'unknown';9.040454;3.072076e-002;1.414103e+002;1.208619e-001
'unknown';9.050476;2.200010e-003;0;1.219965e-001
'unknown';9.060499;3.323408e-002;0;1.484981e-001
'unknown';9.070522;1.813375e-001;0;1.957010e-001
'unknown';9.080544;2.020915e-001;0;2.212346e-001
'unknown';9.090567;1.833380e-001;0;1.762449e-001
'unknown';9.100590;1.801138e-001;0;1.504603e-001
'unknown';9.110612;1.977506e-001;0;1.280286e-001
'unknown';9.120635;1.845856e-001;0;1.493270e-001
'unknown';9.130658;3.968976e-002;0;1.315415e-001
'unknown';9.140680;1.039686e-003;0;1.288893e-001
'unknown';9.150703;3.134639e-001;0;1.777484e-001
'unknown';9.160726;5.053319e-001;1.470667e+002;2.387574e-001
'unknown';9.170748;5.731601e-001;2.941333e+002;2.521278e-001
'unknown';9.180771;3.814385e-001;2.941333e+002;2.399301e-001
'unknown';9.190794;3.856245e-001;1.470667e+002;2.250669e-001
'unknown';9.200816;5.230787e-001;1.457711e+002;3.091809e-001
'unknown';9.210839;6.020535e-001;2.985842e+002;3.627492e-001
'unknown';9.220862;6.115714e-001;4.567386e+002;3.313179e-001
'unknown';9.230884;6.021731e-001;4.622498e+002;5.963260e-001
'unknown';9.240907;6.000338e-001;4.495549e+002;6.627340e-001
'unknown';9.250930;5.918627e-001;4.201283e+002;8.402308e-001
'unknown';9.260952;6.126341e-001;3.873180e+002;4.482875e-001
'unknown';9.270975;6.363481e-001;3.564461e+002;4.239209e-001
'unknown';9.280998;6.617830e-001;3.286755e+002;5.134628e-001
'unknown';9.291020;6.703005e-001;3.037198e+002;6.476648e-001
'unknown';9.301043;6.703753e-001;2.813120e+002;7.719337e-001
'unknown';9.311066;6.738808e-001;2.611932e+002;5.403631e-001
'unknown';9.321088;6.674964e-001;2.431152e+002;6.275073e-001
'unknown';9.331111;6.544724e-001;2.268747e+002;6.622378e-001
'unknown';9.341134;6.419749e-001;2.123395e+002;7.531916e-001
'unknown';9.351156;6.370027e-001;1.993916e+002;8.687090e-001
'unknown';9.361179;6.227027e-001;1.878965e+002;7.129419e-001
'unknown';9.371202;5.951723e-001;1.777099e+002;8.743517e-001
'unknown';9.381224;5.795272e-001;1.686897e+002;7.735959e-001
'unknown';9.391247;6.048896e-001;1.512116e+002;1.096228e+000
'unknown';9.401270;6.464328e-001;1.261873e+002;1.331535e+000
'unknown';9.411293;6.662821e-001;1.038754e+002;1.501138e+000
'unknown';9.421315;6.434028e-001;9.367745e+001;1.064194e+000
'unknown';9.431338;6.442195e-001;9.484638e+001;6.332876e-001
'unknown';9.441361;6.660184e-001;9.651557e+001;3.004705e-001
'unknown';9.451383;7.061918e-001;9.821459e+001;5.819919e-001
'unknown';9.461406;7.084476e-001;9.945376e+001;8.963454e-001
'unknown';9.471429;7.034367e-001;1.005955e+002;1.283221e+000
'unknown';9.481451;6.832805e-001;1.019931e+002;1.208587e+000
'unknown';9.491474;6.860262e-001;1.037703e+002;1.027048e+000
'unknown';9.501497;6.925928e-001;1.056711e+002;6.167493e-001
'unknown';9.511519;7.207794e-001;1.072839e+002;5.963612e-001
'unknown';9.521542;7.076227e-001;1.084088e+002;9.482212e-001
'unknown';9.531565;6.550710e-001;1.090321e+002;1.822952e+000
'unknown';9.541587;6.471823e-001;1.096634e+002;1.943239e+000
'unknown';9.551610;6.939843e-001;1.102122e+002;1.704156e+000
'unknown';9.561633;7.721643e-001;1.105781e+002;1.211342e+000
'unknown';9.571655;8.023403e-001;1.104857e+002;1.032350e+000
'unknown';9.581678;8.010993e-001;1.101180e+002;7.810686e-001
'unknown';9.591701;7.967650e-001;1.097521e+002;7.725791e-001
'unknown';9.601723;7.838693e-001;1.093011e+002;1.070274e+000
'unknown';9.611746;7.649397e-001;1.087631e+002;1.070676e+000
'unknown';9.621769;7.467476e-001;1.084941e+002;1.062664e+000
'unknown';9.631791;7.338735e-001;1.080630e+002;1.056012e+000
'unknown';9.641814;6.993627e-001;1.063974e+002;1.298248e+000
'unknown';9.651837;6.717858e-001;1.054373e+002;1.134973e+000
'unknown';9.661859;6.757125e-001;1.066890e+002;8.205187e-001
'unknown';9.671882;7.204930e-001;1.095412e+002;6.982028e-001
'unknown';9.681905;7.642043e-001;1.117950e+002;9.934371e-001
'unknown';9.691927;7.840895e-001;1.124597e+002;1.045732e+000
'unknown';9.701950;7.954516e-001;1.127454e+002;1.183281e+000
'unknown';9.711973;8.035510e-001;1.125540e+002;6.842332e-001
'unknown';9.721995;8.060015e-001;1.121711e+002;8.985191e-001
'unknown';9.732018;8.039784e-001;1.118854e+002;7.088590e-001
'unknown';9.742041;7.994204e-001;1.116036e+002;1.097618e+000
'unknown';9.752063;7.983446e-001;1.109541e+002;1.059875e+000
'unknown';9.762086;7.982977e-001;1.103064e+002;1.524442e+000
'unknown';9.772109;7.976933e-001;1.099369e+002;1.820935e+000
'unknown';9.782132;7.942388e-001;1.099351e+002;2.052096e+000
'unknown';9.792154;7.915394e-001;1.101171e+002;1.767079e+000
'unknown';9.802177;7.925770e-001;1.102085e+002;1.257251e+000
'unknown';9.812200;7.949073e-001;1.103000e+002;1.100016e+000
'unknown';9.822222;7.968267e-001;1.103000e+002;1.123776e+000
'unknown';9.832245;7.963224e-001;1.103000e+002;1.133936e+000
'unknown';9.842268;7.948182e-001;1.102085e+002;9.170303e-001
'unknown';9.852290;7.945805e-001;1.100256e+002;9.074128e-001
'unknown';9.862313;7.965397e-001;1.097521e+002;1.383859e+000
'unknown';9.872336;7.974903e-001;1.093899e+002;1.584179e+000
'unknown';9.882358;7.999012e-001;1.092097e+002;1.636302e+000
'unknown';9.892381;8.029405e-001;1.092097e+002;1.434165e+000
'unknown';9.902404;8.064503e-001;1.092994e+002;1.161112e+000
'unknown';9.912426;8.056707e-001;1.093890e+002;8.004560e-001
'unknown';9.922449;8.030143e-001;1.095710e+002;6.291632e-001
'unknown';9.932472;7.966027e-001;1.098436e+002;8.681326e-001
'unknown';9.942494;7.861483e-001;1.099342e+002;1.066931e+000
'unknown';9.952517;7.754558e-001;1.096625e+002;8.438339e-001
'unknown';9.962540;7.669674e-001;1.092106e+002;1.055715e+000
'unknown';9.972562;7.683888e-001;1.088502e+002;1.597209e+000
'unknown';9.982585;7.697103e-001;1.087596e+002;1.802393e+000
'unknown';9.992608;7.738325e-001;1.091209e+002;1.421389e+000
'unknown';10.002630;7.793112e-001;1.099443e+002;1.319169e+000
'unknown';10.012653;7.873638e-001;1.110531e+002;1.066095e+000
'unknown';10.022676;7.903888e-001;1.120816e+002;1.363590e+000
'unknown';10.032698;7.844803e-001;1.129398e+002;9.265370e-001
'unknown';10.042721;7.894638e-001;1.142294e+002;9.104133e-001
'unknown';10.052744;8.025935e-001;1.159388e+002;1.088410e+000
'unknown';10.062766;8.196552e-001;1.173567e+002;1.459773e+000
'unknown';10.072789;8.247280e-001;1.178633e+002;1.916631e+000
'unknown';10.082812;8.219312e-001;1.176542e+002;1.851007e+000
'unknown';10.092834;8.149762e-001;1.174450e+002;1.622161e+000
'unknown';10.102857;8.005450e-001;1.168338e+002;1.591345e+000
'unknown';10.112880;7.734367e-001;1.157223e+002;1.734843e+000
'unknown';10.122902;7.323863e-001;1.142240e+002;1.890670e+000
'unknown';10.132925;7.112315e-001;1.126638e+002;1.729061e+000
'unknown';10.142948;6.985728e-001;1.109801e+002;1.265847e+000
'unknown';10.152971;7.099935e-001;1.093227e+002;8.922207e-001
'unknown';10.162993;7.119216e-001;1.067863e+002;7.267372e-001
'unknown';10.173016;7.237732e-001;1.034426e+002;5.910743e-001
'unknown';10.183039;7.284886e-001;1.006086e+002;6.674622e-001
'unknown';10.193061;7.190170e-001;9.944700e+001;7.862506e-001
'unknown';10.203084;6.945715e-001;9.989666e+001;9.704165e-001
'unknown';10.213107;6.510141e-001;1.001215e+002;1.064443e+000
'unknown';10.223129;6.026183e-001;9.989667e+001;7.854008e-001
'unknown';10.233152;5.585008e-001;9.853881e+001;7.109976e-001
'unknown';10.243175;5.138552e-001;6.519019e+001;6.646863e-001
'unknown';10.253197;5.278922e-001;3.206639e+001;8.634266e-001
'unknown';10.263220;5.318449e-001;0;7.673818e-001
'unknown';10.273243;5.804755e-001;0;7.784966e-001
'unknown';10.283265;5.682780e-001;2.645084e+001;8.378007e-001
'unknown';10.293288;5.608830e-001;5.460190e+001;9.762397e-001
'unknown';10.303311;5.319527e-001;5.460190e+001;9.116091e-001
'unknown';10.313333;5.413312e-001;2.815106e+001;9.640893e-001
'unknown';10.323356;5.695326e-001;2.635603e+001;8.199107e-001
'unknown';10.333379;6.072862e-001;5.476920e+001;9.424879e-001
'unknown';10.343401;6.119651e-001;8.308857e+001;7.596336e-001
'unknown';10.353424;6.131794e-001;8.290098e+001;6.068126e-001
'unknown';10.363447;5.484751e-001;8.418078e+001;2.721308e-001
'unknown';10.373469;5.220069e-001;5.586141e+001;6.818883e-001
'unknown';10.383492;5.166587e-001;2.969296e+001;9.132004e-001
'unknown';10.393515;5.596664e-001;4.351301e+001;1.135033e+000
'unknown';10.403537;5.755481e-001;8.613593e+001;9.106267e-001
'unknown';10.413560;5.616044e-001;1.314385e+002;8.763442e-001
'unknown';10.423583;5.294351e-001;8.792548e+001;6.277442e-001
'unknown';10.433605;4.665801e-001;4.530258e+001;4.104427e-001
'unknown';10.443628;5.134585e-001;0;4.907799e-001
'unknown';10.453651;6.422471e-001;5.529793e+001;7.359254e-001
'unknown';10.463673;8.228081e-001;1.151843e+002;8.238661e-001
'unknown';10.473696;9.050971e-001;1.824627e+002;6.057715e-001
'unknown';10.483719;9.208297e-001;1.997700e+002;4.828671e-001
'unknown';10.493741;8.865886e-001;2.165841e+002;5.039337e-001
'unknown';10.503764;8.163217e-001;2.310180e+002;5.606871e-001
'unknown';10.513787;8.104911e-001;2.465163e+002;5.058101e-001
'unknown';10.523810;8.534415e-001;2.635273e+002;3.057158e-001
'unknown';10.533832;9.362761e-001;2.993700e+002;2.173299e-001
'unknown';10.543855;6.394140e-001;3.500086e+002;2.498527e-001
'unknown';10.553878;3.241471e-001;2.562971e+002;3.716557e-001
'unknown';10.563900;1.154726e-003;1.387421e+002;4.601492e-001
'unknown';10.573923;8.857624e-004;0;5.160291e-001
'unknown';10.583946;3.187214e-003;0;5.991979e-001
'unknown';10.593968;7.792453e-002;0;6.729059e-001
'unknown';10.603991;1.760954e-001;0;6.902526e-001
'unknown';10.614014;1.766566e-001;0;6.495824e-001
'unknown';10.624036;1.016835e-001;0;4.303966e-001
'unknown';10.634059;3.889474e-003;0;3.990106e-001
'unknown';10.644082;1.311875e-003;0;4.297592e-001
'unknown';10.654104;1.553132e-003;0;6.093513e-001
'unknown';10.664127;1.571251e-003;0;6.666260e-001
'unknown';10.674150;2.409267e-001;0;7.054873e-001
'unknown';10.684172;4.623564e-001;1.225556e+002;7.224552e-001
'unknown';10.694195;5.730703e-001;2.506818e+002;7.291369e-001
'unknown';10.704218;4.813834e-001;2.506818e+002;6.727633e-001
'unknown';10.714240;4.593499e-001;1.281263e+002;6.377670e-001
'unknown';10.724263;5.567508e-001;1.248034e+002;5.228622e-001
'unknown';10.734286;6.257198e-001;2.447540e+002;4.755086e-001
'unknown';10.744308;6.535897e-001;3.555388e+002;6.099795e-001
'unknown';10.754331;6.720527e-001;3.333087e+002;7.663907e-001
'unknown';10.764354;6.803925e-001;3.085241e+002;9.557126e-001
'unknown';10.774376;6.774165e-001;2.862389e+002;7.847901e-001
'unknown';10.784399;6.796314e-001;2.661544e+002;6.589181e-001
'unknown';10.794422;6.817654e-001;2.480510e+002;3.882388e-001
'unknown';10.804444;6.757219e-001;2.317252e+002;4.954872e-001
'unknown';10.814467;6.562513e-001;2.169995e+002;6.063455e-001
'unknown';10.824490;6.328954e-001;2.037466e+002;6.571112e-001
'unknown';10.834512;6.337144e-001;1.918089e+002;6.027119e-001
'unknown';10.844535;6.228896e-001;1.810228e+002;5.916629e-001
'unknown';10.854558;5.945618e-001;1.712412e+002;6.089891e-001
'unknown';10.864580;5.772036e-001;1.110051e+002;5.937064e-001
'unknown';10.874603;5.922123e-001;1.041851e+002;4.308558e-001
'unknown';10.884626;6.360880e-001;9.012070e+001;3.503230e-001
'unknown';10.894649;6.443884e-001;1.197717e+002;3.356917e-001
'unknown';10.904671;6.506270e-001;9.908718e+001;5.974894e-001
'unknown';10.914694;6.618604e-001;8.830515e+001;7.449467e-001
'unknown';10.924717;6.827628e-001;8.754749e+001;6.804383e-001
'unknown';10.934739;6.950620e-001;8.691171e+001;6.113033e-001
'unknown';10.944762;6.977558e-001;8.656657e+001;5.887229e-001
'unknown';10.954785;7.012973e-001;8.650980e+001;6.335402e-001
'unknown';10.964807;6.988466e-001;8.673959e+001;6.073903e-001
'unknown';10.974830;6.973958e-001;8.714099e+001;7.725472e-001
'unknown';10.984853;6.984473e-001;8.760101e+001;8.298501e-001
'unknown';10.994875;7.032247e-001;8.783125e+001;5.889171e-001
'unknown';11.004898;7.050920e-001;8.794891e+001;6.003981e-001
'unknown';11.014921;7.028843e-001;8.818375e+001;6.078270e-001
'unknown';11.024943;7.007487e-001;8.859866e+001;7.163405e-001
'unknown';11.034966;6.995578e-001;8.970215e+001;6.408308e-001
'unknown';11.044989;7.018957e-001;9.166956e+001;5.798673e-001
'unknown';11.055011;6.730096e-001;9.428428e+001;7.964671e-001
'unknown';11.065034;6.364926e-001;9.643430e+001;7.934689e-001
'unknown';11.075057;6.063475e-001;9.747230e+001;9.024382e-001
'unknown';11.085079;5.913442e-001;9.782818e+001;7.423549e-001
'unknown';11.095102;5.740156e-001;9.804639e+001;7.868476e-001
'unknown';11.105125;5.580810e-001;6.550951e+001;6.485640e-001
'unknown';11.115147;5.943832e-001;6.687060e+001;6.308497e-001
'unknown';11.125170;6.454311e-001;6.808642e+001;5.747958e-001
'unknown';11.135193;6.825388e-001;1.020512e+002;7.442119e-001
'unknown';11.145215;6.962152e-001;1.020519e+002;7.321515e-001
'unknown';11.155238;7.151957e-001;1.023708e+002;5.085759e-001
'unknown';11.165261;7.326939e-001;1.029287e+002;4.718333e-001
'unknown';11.175283;7.459874e-001;1.033268e+002;7.216458e-001
'unknown';11.185306;7.411480e-001;1.031670e+002;1.188958e+000
'unknown';11.195329;7.117912e-001;1.026875e+002;1.385970e+000
'unknown';11.205351;6.461895e-001;1.022103e+002;1.527529e+000
'unknown';11.215374;6.140025e-001;1.015876e+002;1.572977e+000
'unknown';11.225397;6.073738e-001;9.937378e+001;1.570251e+000
'unknown';11.235420;6.210709e-001;9.592129e+001;1.266234e+000
'unknown';11.245442;6.402109e-001;9.202305e+001;8.375996e-001
'unknown';11.255465;6.638443e-001;8.858877e+001;5.971313e-001
'unknown';11.265488;6.675079e-001;8.547926e+001;4.855280e-001
'unknown';11.275510;6.021631e-001;8.374865e+001;5.615744e-001
'unknown';11.285533;5.474260e-001;5.535359e+001;4.610288e-001
'unknown';11.295556;5.335192e-001;2.795082e+001;3.360896e-001
'unknown';11.305578;5.504958e-001;0;3.018488e-001
'unknown';11.315601;5.687712e-001;0;4.789625e-001
'unknown';11.325624;5.872578e-001;2.906456e+001;8.366780e-001
'unknown';11.335646;6.126727e-001;5.790294e+001;9.672044e-001
'unknown';11.345669;6.189887e-001;8.618875e+001;9.718296e-001
'unknown';11.355692;5.734048e-001;8.487421e+001;1.010446e+000
'unknown';11.365714;5.316065e-001;5.603583e+001;1.094013e+000
'unknown';11.375737;4.974892e-001;2.775001e+001;8.950458e-001
'unknown';11.385760;5.300804e-001;0;8.467022e-001
'unknown';11.395782;5.944502e-001;3.009784e+001;5.253325e-001
'unknown';11.405805;5.645760e-001;6.604413e+001;5.618435e-001
'unknown';11.415828;5.670342e-001;6.604413e+001;2.905897e-001
'unknown';11.425850;5.242578e-001;8.856834e+001;2.472461e-001
'unknown';11.435873;5.671291e-001;1.102727e+002;1.598596e-001
'unknown';11.445896;6.442249e-001;1.102727e+002;1.029970e-001
'unknown';11.455918;7.619515e-001;1.293815e+002;8.863787e-002
'unknown';11.465941;6.845059e-001;1.476978e+002;9.948372e-002
'unknown';11.475964;4.267572e-001;1.476978e+002;1.439458e-001
'unknown';11.485986;1.527802e-001;7.596696e+001;2.031085e-001
'unknown';11.496009;2.950584e-001;0;1.824899e-001
'unknown';11.506032;5.528893e-001;1.114141e+002;1.525564e-001
'unknown';11.516054;7.926250e-001;2.228283e+002;3.187764e-001
'unknown';11.526077;7.838575e-001;3.453839e+002;6.211429e-001
'unknown';11.536100;7.162287e-001;3.653211e+002;8.968884e-001
'unknown';11.546122;6.705823e-001;3.829128e+002;9.329879e-001
'unknown';11.556145;6.822695e-001;3.846815e+002;9.065413e-001
'unknown';11.566168;7.185671e-001;3.686618e+002;9.730670e-001
'unknown';11.576190;7.794498e-001;3.467671e+002;8.470626e-001
'unknown';11.586213;8.386715e-001;3.220828e+002;6.277359e-001
'unknown';11.596236;9.037120e-001;2.996381e+002;8.106386e-001
'unknown';11.606259;9.035335e-001;2.793434e+002;1.218405e+000
'unknown';11.616281;8.570652e-001;2.610424e+002;2.056098e+000
'unknown';11.626304;8.410224e-001;2.445301e+002;2.147969e+000
'unknown';11.636327;8.522756e-001;2.295735e+002;1.811066e+000
'unknown';11.646349;8.777285e-001;2.160244e+002;1.527867e+000
'unknown';11.656372;8.273736e-001;2.037895e+002;1.564498e+000
'unknown';11.666395;6.991161e-001;1.927456e+002;1.934322e+000
'unknown';11.676417;5.910496e-001;1.249558e+002;1.675272e+000
'unknown';11.686440;5.470410e-001;6.081599e+001;1.237898e+000
'unknown';11.696463;5.721934e-001;5.635011e+001;7.466827e-001
'unknown';11.706485;5.612930e-001;1.113534e+002;6.950032e-001
'unknown';11.716508;5.474033e-001;1.113534e+002;6.809316e-001
'unknown';11.726531;5.295960e-001;5.500327e+001;1.040308e+000
'unknown';11.736553;5.292695e-001;0;8.732528e-001
'unknown';11.746576;5.026022e-001;0;9.902011e-001
'unknown';11.756599;4.806871e-001;0;8.613108e-001
'unknown';11.766621;4.386885e-001;0;1.031477e+000
'unknown';11.776644;4.256569e-001;0;8.959801e-001
'unknown';11.786667;4.545178e-001;0;6.961711e-001
'unknown';11.796689;5.487974e-001;5.388837e+001;3.694511e-001
'unknown';11.806712;6.006536e-001;1.130751e+002;3.800040e-001
'unknown';11.816735;5.560588e-001;1.823286e+002;4.267073e-001
'unknown';11.826757;4.474157e-001;1.284402e+002;6.588603e-001
'unknown';11.836780;3.334347e-001;6.925354e+001;6.225916e-001
'unknown';11.846803;2.586100e-001;0;5.390818e-001
'unknown';11.856825;2.328169e-001;0;4.630499e-001
'unknown';11.866848;2.466266e-001;0;2.858841e-001
'unknown';11.876871;2.919668e-001;0;7.602240e-001
'unknown';11.886893;3.068116e-001;0;8.000595e-001
'unknown';11.896916;2.637872e-001;0;1.154286e+000
'unknown';11.906939;2.065306e-001;0;8.274065e-001
'unknown';11.916961;1.770266e-001;0;9.127278e-001
'unknown';11.926984;1.966512e-001;0;7.188132e-001
'unknown';11.937007;2.363172e-001;0;7.134824e-001
'unknown';11.947029;2.188213e-001;0;6.220545e-001
'unknown';11.957052;2.097330e-001;0;4.844680e-001
'unknown';11.967075;1.881596e-001;0;3.763739e-001
'unknown';11.977098;2.962116e-001;0;3.265587e-001
'unknown';11.987120;5.336539e-001;0;3.895354e-001
'unknown';11.997143;7.853360e-001;8.049406e+001;3.410892e-001
'unknown';12.007166;9.488395e-001;1.647861e+002;2.451352e-001
'unknown';12.017188;9.686305e-001;2.562943e+002;2.356239e-001
'unknown';12.027211;9.608625e-001;2.738031e+002;2.734217e-001
'unknown';12.037234;8.272150e-001;3.135840e+002;3.204613e-001
'unknown';12.047256;6.666112e-001;2.220757e+002;3.324848e-001
'unknown';12.057279;5.103731e-001;1.240729e+002;2.768236e-001
'unknown';12.067302;4.289575e-001;0;1.980734e-001
'unknown';12.077324;4.308684e-001;0;1.674631e-001
'unknown';12.087347;5.379333e-001;0;1.625490e-001
'unknown';12.097370;7.316439e-001;1.470667e+002;1.510885e-001
'unknown';12.107392;8.758073e-001;2.941333e+002;1.404480e-001
'unknown';12.117415;9.152966e-001;4.412000e+002;1.905904e-001
'unknown';12.127438;8.848677e-001;4.412000e+002;3.061487e-001
'unknown';12.137460;7.698744e-001;4.412000e+002;3.090990e-001
'unknown';12.147483;6.175401e-001;4.397582e+002;3.089402e-001
'unknown';12.157506;5.763221e-001;2.926915e+002;1.915343e-001
'unknown';12.167528;6.423324e-001;2.570390e+002;1.287072e-001
'unknown';12.177551;7.054589e-001;2.378263e+002;4.871902e-002
'unknown';12.187574;7.297266e-001;3.792366e+002;8.713516e-002
'unknown';12.197596;4.836343e-001;4.151248e+002;1.012715e-001
'unknown';12.207619;2.832823e-001;2.887126e+002;1.139051e-001
'unknown';12.217642;3.205361e-001;1.473024e+002;9.828090e-002
'unknown';12.227664;5.889243e-001;1.531944e+002;1.413962e-001
'unknown';12.237687;8.307292e-001;3.033250e+002;1.378671e-001
'unknown';12.247710;5.996024e-001;4.534556e+002;1.273679e-001
'unknown';12.257732;3.208905e-001;3.002611e+002;8.089060e-002
'unknown';12.267755;6.362452e-002;1.501306e+002;6.399518e-002
'unknown';12.277778;2.125344e-003;0;7.990813e-002
'unknown';12.287800;9.652467e-004;0;1.286110e-001
'unknown';12.297823;4.439294e-003;0;1.516799e-001
'unknown';12.307846;8.401615e-002;0;1.636987e-001
'unknown';12.317868;1.725051e-001;0;1.642975e-001
'unknown';12.327891;4.860371e-001;0;1.726525e-001
'unknown';12.337914;4.060167e-001;0;1.304523e-001
'unknown';12.347937;3.623103e-001;0;1.130588e-001
'unknown';12.357959;1.739151e-001;0;1.214337e-001
'unknown';12.367982;1.845887e-001;0;1.721794e-001
'unknown';12.378005;1.396923e-001;0;1.596313e-001
'unknown';12.388027;1.101761e-002;0;1.415969e-001
'unknown';12.398050;1.068824e-002;0;1.663154e-001
'unknown';12.408073;1.102262e-001;0;2.065165e-001
'unknown';12.418095;1.613144e-001;0;2.411083e-001
'unknown';12.428118;1.551609e-001;0;1.923572e-001
'unknown';12.438141;5.584406e-002;0;1.451331e-001
'unknown';12.448163;1.500459e-001;0;1.522634e-001
'unknown';12.458186;2.207258e-001;0;1.748540e-001
'unknown';12.468209;3.240386e-001;0;1.582484e-001
'unknown';12.478231;1.930689e-001;0;1.320480e-001
'unknown';12.488254;3.120507e-001;0;1.191609e-001
'unknown';12.498277;3.421130e-001;0;1.725317e-001
'unknown';12.508299;3.557174e-001;0;1.760268e-001
'unknown';12.518322;2.931568e-001;0;1.663233e-001
'unknown';12.528345;4.480554e-001;0;1.706237e-001
'unknown';12.538367;7.050743e-001;1.500680e+002;1.783044e-001
'unknown';12.548390;8.365881e-001;3.001361e+002;2.063491e-001
'unknown';12.558413;7.897090e-001;4.472616e+002;1.930882e-001
'unknown';12.568435;7.887095e-001;4.413766e+002;1.560095e-001
'unknown';12.578458;8.315372e-001;4.354916e+002;1.172010e-001
'unknown';12.588481;8.906929e-001;4.403851e+002;8.237440e-002
'unknown';12.598503;8.947021e-001;4.543566e+002;1.132230e-001
'unknown';12.608526;8.963118e-001;4.666274e+002;1.678289e-001
