name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';8.690000;8.445662e-001;1.639243e+002;5.124264e-001
'unknown';8.700000;8.064752e-001;1.596017e+002;5.261999e-001
'unknown';8.710000;6.145385e-001;1.552366e+002;6.328969e-001
'unknown';8.720000;5.098224e-001;1.019032e+002;7.057435e-001
'unknown';8.730000;4.866768e-001;5.007935e+001;4.935354e-001
'unknown';8.740000;6.183824e-001;5.992509e+001;5.369555e-001
'unknown';8.750000;7.101685e-001;1.216337e+002;6.857421e-001
'unknown';8.760000;7.258039e-001;1.871350e+002;7.285935e-001
'unknown';8.770000;7.098624e-001;1.951532e+002;7.712387e-001
'unknown';8.780000;6.170729e-001;1.997612e+002;5.297128e-001
'unknown';8.790000;5.307651e-001;1.342598e+002;5.163462e-001
'unknown';8.800000;5.436102e-001;6.631654e+001;2.559059e-001
'unknown';8.810000;6.308771e-001;6.666666e+001;1.424240e-001
'unknown';8.820000;7.257202e-001;1.313725e+002;9.474334e-002
'unknown';8.830000;7.308872e-001;1.941176e+002;5.696491e-002
'unknown';8.840000;5.335648e-001;1.905696e+002;9.241215e-002
'unknown';8.850000;3.571194e-001;1.258637e+002;9.530497e-002
'unknown';8.860000;2.096433e-001;6.311858e+001;1.007209e-001
'unknown';8.870000;2.353994e-001;0;5.997620e-002
'unknown';8.880000;2.331649e-001;0;3.633525e-002
'unknown';8.890000;2.207169e-001;0;8.406270e-002
'unknown';8.900000;1.896989e-001;0;1.052126e-001
'unknown';8.910000;1.689623e-001;0;1.200536e-001
'unknown';8.920000;3.231837e-001;0;1.457614e-001
'unknown';8.930000;5.263025e-001;6.351893e+001;1.363468e-001
'unknown';8.940000;7.543030e-001;1.287104e+002;1.451467e-001
'unknown';8.950000;8.390523e-001;2.089260e+002;1.148732e-001
'unknown';8.960000;8.920999e-001;2.381677e+002;3.877623e-001
'unknown';8.970000;9.062619e-001;2.649303e+002;6.998711e-001
'unknown';8.980000;8.864291e-001;2.751361e+002;9.908045e-001
'unknown';8.990000;8.923036e-001;2.691479e+002;9.909871e-001
'unknown';9.000000;9.192713e-001;2.599260e+002;6.921863e-001
'unknown';9.010000;9.525558e-001;2.480038e+002;5.398244e-001
'unknown';9.020000;9.121774e-001;2.363636e+002;3.371820e-001
'unknown';9.030000;7.278612e-001;2.329966e+002;3.760084e-001
'unknown';9.040000;4.798635e-001;1.544974e+002;2.702629e-001
'unknown';9.050000;2.718912e-001;7.936507e+001;2.368492e-001
'unknown';9.060000;3.460110e-001;0;2.232535e-001
'unknown';9.070000;4.913865e-001;6.666666e+001;1.964678e-001
'unknown';9.080000;6.922527e-001;1.303030e+002;1.702136e-001
'unknown';9.090000;7.660451e-001;1.905686e+002;2.285705e-001
'unknown';9.100000;8.428192e-001;1.838270e+002;4.150091e-001
'unknown';9.110000;8.717014e-001;1.804562e+002;6.511445e-001
'unknown';9.120000;8.814527e-001;1.804562e+002;5.830777e-001
'unknown';9.130000;8.820042e-001;1.804562e+002;5.090108e-001
'unknown';9.140000;8.806135e-001;1.782234e+002;6.928906e-001
'unknown';9.150000;8.829598e-001;1.735194e+002;9.529819e-001
'unknown';9.160000;8.848674e-001;1.685771e+002;9.621468e-001
'unknown';9.170000;8.814544e-001;1.655272e+002;8.747530e-001
'unknown';9.180000;8.739493e-001;1.636008e+002;6.263463e-001
'unknown';9.190000;8.521295e-001;1.606517e+002;6.385116e-001
'unknown';9.200000;7.703035e-001;1.574489e+002;5.361472e-001
'unknown';9.210000;5.775617e-001;1.561063e+002;6.245167e-001
'unknown';9.220000;3.599562e-001;1.040725e+002;6.010368e-001
'unknown';9.230000;2.212169e-001;5.229260e+001;4.678662e-001
'unknown';9.240000;2.097233e-001;0;3.360905e-001
'unknown';9.250000;2.231695e-001;0;2.716260e-001
'unknown';9.260000;2.162481e-001;0;3.665420e-001
'unknown';9.270000;1.991171e-001;0;3.917536e-001
'unknown';9.280000;2.889697e-001;0;3.359671e-001
'unknown';9.290000;4.219357e-001;0;2.530216e-001
'unknown';9.300000;5.921573e-001;5.673758e+001;1.925274e-001
'unknown';9.310000;6.745221e-001;1.115090e+002;1.454211e-001
'unknown';9.320000;7.223257e-001;1.638016e+002;3.755008e-001
'unknown';9.330000;7.527037e-001;1.571964e+002;4.763243e-001
'unknown';9.340000;7.729225e-001;1.504769e+002;6.717990e-001
'unknown';9.350000;6.973996e-001;1.455927e+002;4.639188e-001
'unknown';9.360000;5.764776e-001;9.546029e+001;6.019609e-001
'unknown';9.370000;4.949061e-001;4.740834e+001;4.819790e-001
'unknown';9.380000;5.324964e-001;0;3.880504e-001
'unknown';9.390000;6.332658e-001;6.751054e+001;3.383334e-001
'unknown';9.400000;7.371365e-001;1.377955e+002;3.265891e-001
'unknown';9.410000;8.205986e-001;2.129725e+002;2.651559e-001
'unknown';9.420000;8.706431e-001;2.251350e+002;1.793913e-001
'unknown';9.430000;8.875371e-001;2.395915e+002;4.089911e-001
'unknown';9.440000;8.877997e-001;2.541073e+002;5.860260e-001
'unknown';9.450000;8.030385e-001;2.697940e+002;5.361207e-001
'unknown';9.460000;5.966949e-001;2.857173e+002;4.096211e-001
'unknown';9.470000;3.838928e-001;1.960245e+002;2.584211e-001
'unknown';9.480000;2.706227e-001;1.006648e+002;2.416906e-001
'unknown';9.490000;2.450061e-001;0;1.205759e-001
'unknown';9.500000;2.310093e-001;0;1.370945e-001
'unknown';9.510000;1.933123e-001;0;1.333514e-001
'unknown';9.520000;1.943904e-001;0;1.522778e-001
'unknown';9.530000;1.969399e-001;0;1.703594e-001
'unknown';9.540000;2.054753e-001;0;1.998997e-001
'unknown';9.550000;2.211155e-001;0;1.449209e-001
'unknown';9.560000;2.556049e-001;0;1.283898e-001
'unknown';9.570000;2.771456e-001;0;1.106869e-001
'unknown';9.580000;3.208860e-001;0;1.523596e-001
'unknown';9.590000;3.605303e-001;0;1.559491e-001
'unknown';9.600000;4.321004e-001;0;1.404824e-001
'unknown';9.610000;4.345289e-001;0;9.582577e-002
'unknown';9.620000;4.067361e-001;0;5.687022e-002
'unknown';9.630000;3.855556e-001;0;3.991219e-002
'unknown';9.640000;3.535530e-001;0;3.321411e-002
'unknown';9.650000;3.358861e-001;0;3.609182e-002
'unknown';9.660000;2.826384e-001;0;5.628939e-002
'unknown';9.670000;2.905406e-001;0;6.707902e-002
'unknown';9.680000;3.210768e-001;0;7.749767e-002
'unknown';9.690000;3.274294e-001;0;6.587985e-002
'unknown';9.700000;2.929717e-001;0;6.048521e-002
'unknown';9.710000;2.461730e-001;0;5.072742e-002
'unknown';9.720000;2.508065e-001;0;5.276212e-002
'unknown';9.730000;3.040352e-001;0;3.822751e-002
'unknown';9.740000;3.231495e-001;0;3.822751e-002
'unknown';9.750000;3.225123e-001;0;4.285900e-002
'unknown';9.760000;2.943826e-001;0;7.388260e-002
'unknown';9.770000;2.655422e-001;0;6.687967e-002
'unknown';9.780000;2.484488e-001;0;5.375076e-002
'unknown';9.790000;2.402346e-001;0;4.624927e-002
'unknown';9.800000;2.713964e-001;0;6.206219e-002
'unknown';9.810000;2.657948e-001;0;5.355747e-002
'unknown';9.820000;2.318064e-001;0;3.003537e-002
'unknown';9.830000;2.005111e-001;0;6.029901e-003
'unknown';9.840000;2.388190e-001;0;6.029901e-003
'unknown';9.850000;2.960471e-001;0;1.917830e-002
'unknown';9.860000;3.643763e-001;0;2.229746e-002
'unknown';9.870000;3.866350e-001;0;3.334044e-002
'unknown';9.880000;3.402378e-001;0;3.602974e-002
'unknown';9.890000;2.850825e-001;0;4.377212e-002
'unknown';9.900000;2.789081e-001;0;3.142700e-002
'unknown';9.910000;3.469422e-001;0;2.944238e-002
'unknown';9.920000;4.115127e-001;0;3.243391e-002
'unknown';9.930000;4.386177e-001;0;4.652770e-002
'unknown';9.940000;3.598141e-001;0;5.092575e-002
'unknown';9.950000;3.185823e-001;0;5.092575e-002
'unknown';9.960000;2.297812e-001;0;3.927014e-002
'unknown';9.970000;3.092614e-001;0;3.809190e-002
'unknown';9.980000;3.563291e-001;0;3.140477e-002
'unknown';9.990000;3.634685e-001;0;3.426410e-002
'unknown';10.000000;2.729340e-001;0;3.544234e-002
'unknown';10.010000;2.565306e-001;0;3.430630e-002
'unknown';10.020000;2.877628e-001;0;3.881563e-002
'unknown';10.030000;3.388962e-001;0;2.529227e-002
'unknown';10.040000;3.503579e-001;0;1.926237e-002
'unknown';10.050000;3.291042e-001;0;1.189370e-002
'unknown';10.060000;4.521106e-001;0;2.654662e-002
'unknown';10.070000;5.769369e-001;1.088435e+002;2.654662e-002
'unknown';10.080000;7.836890e-001;2.176871e+002;2.940595e-002
'unknown';10.090000;8.724630e-001;3.254422e+002;5.027774e-002
'unknown';10.100000;9.142880e-001;3.222195e+002;8.210374e-002
'unknown';10.110000;9.273036e-001;3.179512e+002;9.461337e-002
'unknown';10.120000;9.224164e-001;3.137657e+002;3.251388e-001
'unknown';10.130000;9.251016e-001;3.107089e+002;5.733404e-001
'unknown';10.140000;9.424922e-001;3.077302e+002;8.190939e-001
'unknown';10.150000;9.623064e-001;3.038578e+002;8.483146e-001
'unknown';10.160000;9.650486e-001;3.000591e+002;8.244830e-001
'unknown';10.170000;9.516910e-001;2.972280e+002;7.610390e-001
'unknown';10.180000;9.272315e-001;2.972281e+002;5.161905e-001
'unknown';10.190000;9.095758e-001;2.939748e+002;4.662155e-001
'unknown';10.200000;9.048188e-001;2.841230e+002;4.620481e-001
'unknown';10.210000;9.072387e-001;2.691673e+002;8.113594e-001
'unknown';10.220000;8.922763e-001;2.538964e+002;7.586562e-001
'unknown';10.230000;8.687828e-001;2.422937e+002;1.128748e+000
'unknown';10.240000;8.714459e-001;2.321772e+002;1.290573e+000
'unknown';10.250000;8.912790e-001;2.209858e+002;1.162473e+000
'unknown';10.260000;9.132822e-001;2.064983e+002;8.083941e-001
'unknown';10.270000;9.026191e-001;1.911619e+002;6.256046e-001
'unknown';10.280000;8.790343e-001;1.788752e+002;1.017229e+000
'unknown';10.290000;8.468235e-001;1.702322e+002;1.120684e+000
'unknown';10.300000;8.140916e-001;1.622685e+002;9.811029e-001
'unknown';10.310000;7.500899e-001;1.544513e+002;8.347428e-001
'unknown';10.320000;7.260900e-001;1.489863e+002;6.161571e-001
'unknown';10.330000;7.375423e-001;1.484967e+002;5.464432e-001
'unknown';10.340000;7.975731e-001;1.518381e+002;4.188688e-001
'unknown';10.350000;8.310583e-001;1.551565e+002;5.191497e-001
'unknown';10.360000;8.327259e-001;1.556081e+002;6.913591e-001
'unknown';10.370000;8.112881e-001;1.536395e+002;8.190290e-001
'unknown';10.380000;7.705057e-001;1.507703e+002;6.439692e-001
'unknown';10.390000;6.522859e-001;1.484173e+002;6.514485e-001
'unknown';10.400000;4.706447e-001;9.809833e+001;5.239246e-001
'unknown';10.410000;2.955378e-001;4.893378e+001;6.785477e-001
'unknown';10.420000;2.088200e-001;0;4.853114e-001
'unknown';10.430000;1.969926e-001;0;5.522590e-001
'unknown';10.440000;2.030214e-001;0;4.940401e-001
'unknown';10.450000;2.199941e-001;0;4.343941e-001
'unknown';10.460000;2.333257e-001;0;3.110848e-001
'unknown';10.470000;2.087135e-001;0;4.205894e-001
'unknown';10.480000;1.861190e-001;0;3.954071e-001
'unknown';10.490000;2.249098e-001;0;4.428256e-001
'unknown';10.500000;2.495344e-001;0;2.403434e-001
'unknown';10.510000;3.474465e-001;0;2.133576e-001
'unknown';10.520000;3.855264e-001;0;1.175737e-001
'unknown';10.530000;4.877669e-001;0;1.191926e-001
'unknown';10.540000;5.902123e-001;0;9.801641e-002
'unknown';10.550000;7.232037e-001;5.442177e+001;1.202427e-001
'unknown';10.560000;8.347099e-001;1.085687e+002;5.100233e-001
'unknown';10.570000;8.645205e-001;1.621714e+002;5.930111e-001
'unknown';10.580000;8.697622e-001;1.608189e+002;9.301826e-001
'unknown';10.590000;8.311161e-001;1.594773e+002;9.115747e-001
'unknown';10.600000;7.755542e-001;1.586799e+002;9.483685e-001
'unknown';10.610000;7.361843e-001;1.571704e+002;6.344531e-001
'unknown';10.620000;7.588606e-001;1.546796e+002;3.974567e-001
'unknown';10.630000;8.071337e-001;1.524284e+002;4.515034e-001
'unknown';10.640000;8.404121e-001;1.524091e+002;6.046955e-001
'unknown';10.650000;8.464651e-001;1.546411e+002;6.065405e-001
'unknown';10.660000;8.191516e-001;1.571563e+002;4.360723e-001
'unknown';10.670000;8.146026e-001;1.609562e+002;5.591116e-001
'unknown';10.680000;8.235351e-001;1.657575e+002;7.163357e-001
'unknown';10.690000;8.592611e-001;1.716650e+002;9.086887e-001
'unknown';10.700000;8.700722e-001;1.769306e+002;6.860829e-001
'unknown';10.710000;8.763725e-001;1.808937e+002;7.903165e-001
'unknown';10.720000;8.740696e-001;1.835759e+002;7.828535e-001
'unknown';10.730000;8.744419e-001;1.835837e+002;9.573573e-001
'unknown';10.740000;8.240858e-001;1.832433e+002;5.900889e-001
'unknown';10.750000;8.152978e-001;1.891216e+002;5.149340e-001
'unknown';10.760000;8.250863e-001;2.036848e+002;2.717188e-001
'unknown';10.770000;8.925392e-001;2.211628e+002;2.449648e-001
'unknown';10.780000;9.192497e-001;2.344520e+002;4.076684e-001
'unknown';10.790000;9.284361e-001;2.419673e+002;5.635293e-001
'unknown';10.800000;9.377028e-001;2.481964e+002;9.383797e-001
'unknown';10.810000;9.446383e-001;2.548249e+002;8.650628e-001
'unknown';10.820000;9.482276e-001;2.617748e+002;9.660255e-001
'unknown';10.830000;9.492717e-001;2.690787e+002;7.238712e-001
'unknown';10.840000;9.423809e-001;2.751908e+002;7.918482e-001
'unknown';10.850000;8.907640e-001;2.817150e+002;7.882059e-001
'unknown';10.860000;6.654884e-001;2.894308e+002;7.113287e-001
'unknown';10.870000;4.381603e-001;1.958635e+002;6.072832e-001
'unknown';10.880000;2.548440e-001;9.969718e+001;3.492330e-001
'unknown';10.890000;2.244998e-001;0;4.274192e-001
'unknown';10.900000;2.028069e-001;0;4.555228e-001
'unknown';10.910000;1.719955e-001;0;4.688444e-001
'unknown';10.920000;1.792486e-001;0;4.358383e-001
'unknown';10.930000;1.762601e-001;0;3.944372e-001
'unknown';10.940000;2.041554e-001;0;4.025199e-001
'unknown';10.950000;2.140670e-001;0;4.477666e-001
'unknown';10.960000;2.155481e-001;0;3.463269e-001
'unknown';10.970000;1.920540e-001;0;5.189414e-001
'unknown';10.980000;1.681623e-001;0;4.669445e-001
'unknown';10.990000;1.689241e-001;0;5.161974e-001
'unknown';11.000000;1.935752e-001;0;3.631320e-001
'unknown';11.010000;2.097681e-001;0;2.616986e-001
'unknown';11.020000;2.446541e-001;0;2.069062e-001
'unknown';11.030000;2.316848e-001;0;1.212790e-001
'unknown';11.040000;3.272026e-001;0;9.630015e-002
'unknown';11.050000;3.804518e-001;0;4.075096e-002
'unknown';11.060000;4.938978e-001;0;4.585271e-002
'unknown';11.070000;5.823925e-001;0;4.585270e-002
'unknown';11.080000;7.123094e-001;9.470786e+001;1.248791e-001
'unknown';11.090000;8.174233e-001;1.871961e+002;2.623987e-001
'unknown';11.100000;8.487538e-001;2.754908e+002;7.473701e-001
'unknown';11.110000;8.558111e-001;2.495845e+002;7.148929e-001
'unknown';11.120000;8.475359e-001;2.083784e+002;7.354143e-001
'unknown';11.130000;8.156746e-001;1.713656e+002;3.338081e-001
'unknown';11.140000;7.970611e-001;1.538461e+002;3.897557e-001
'unknown';11.150000;8.034894e-001;1.538461e+002;3.528086e-001
'unknown';11.160000;8.382831e-001;1.538461e+002;4.213696e-001
'unknown';11.170000;8.513224e-001;1.540951e+002;5.112750e-001
'unknown';11.180000;8.448749e-001;1.548468e+002;4.797816e-001
'unknown';11.190000;8.473317e-001;1.558523e+002;5.772499e-001
'unknown';11.200000;8.680830e-001;1.568678e+002;5.396426e-001
'unknown';11.210000;8.891074e-001;1.579033e+002;5.752836e-001
'unknown';11.220000;8.903227e-001;1.592184e+002;5.102158e-001
'unknown';11.230000;8.767039e-001;1.608189e+002;5.033044e-001
'unknown';11.240000;8.608396e-001;1.630307e+002;5.584249e-001
'unknown';11.250000;8.590990e-001;1.658669e+002;6.934237e-001
'unknown';11.260000;8.712564e-001;1.690743e+002;1.107643e+000
'unknown';11.270000;8.882680e-001;1.717643e+002;1.164600e+000
'unknown';11.280000;8.983558e-001;1.739404e+002;1.031303e+000
'unknown';11.290000;9.039371e-001;1.765188e+002;6.129513e-001
'unknown';11.300000;9.096859e-001;1.798586e+002;7.265671e-001
'unknown';11.310000;9.102008e-001;1.839972e+002;9.351955e-001
'unknown';11.320000;9.070981e-001;1.879391e+002;1.159258e+000
'unknown';11.330000;9.059019e-001;1.912772e+002;8.953571e-001
'unknown';11.340000;8.880267e-001;1.931722e+002;6.371543e-001
'unknown';11.350000;8.826360e-001;1.979559e+002;3.353072e-001
'unknown';11.360000;8.831310e-001;2.073954e+002;3.154835e-001
'unknown';11.370000;9.106625e-001;2.189526e+002;2.265219e-001
'unknown';11.380000;9.197698e-001;2.281574e+002;1.423046e-001
'unknown';11.390000;8.979440e-001;2.330857e+002;5.781859e-001
'unknown';11.400000;8.868539e-001;2.364817e+002;1.051651e+000
'unknown';11.410000;9.059143e-001;2.382206e+002;1.269667e+000
'unknown';11.420000;9.516869e-001;2.376523e+002;1.066658e+000
'unknown';11.430000;9.785137e-001;2.347929e+002;8.699281e-001
'unknown';11.440000;9.711180e-001;2.319335e+002;1.127194e+000
'unknown';11.450000;9.450583e-001;2.351432e+002;1.081910e+000
'unknown';11.460000;9.330438e-001;2.444222e+002;1.290293e+000
'unknown';11.470000;9.343850e-001;2.537011e+002;1.216617e+000
'unknown';11.480000;9.495029e-001;2.573818e+002;1.382524e+000
'unknown';11.490000;9.489726e-001;2.553550e+002;1.270315e+000
'unknown';11.500000;9.412038e-001;2.520258e+002;1.662550e+000
'unknown';11.510000;9.244514e-001;2.481167e+002;1.595842e+000
'unknown';11.520000;8.794284e-001;2.431734e+002;1.914907e+000
'unknown';11.530000;8.009709e-001;2.372236e+002;1.457334e+000
'unknown';11.540000;7.745526e-001;2.309262e+002;1.271498e+000
'unknown';11.550000;7.823179e-001;2.199196e+002;8.162490e-001
'unknown';11.560000;8.098213e-001;2.019626e+002;6.407706e-001
'unknown';11.570000;7.188706e-001;1.932554e+002;6.070172e-001
'unknown';11.580000;5.200041e-001;1.252107e+002;3.739975e-001
'unknown';11.590000;3.658472e-001;6.642512e+001;2.296715e-001
'unknown';11.600000;2.836224e-001;0;1.375434e-001
'unknown';11.610000;2.638130e-001;0;1.597174e-001
'unknown';11.620000;2.104171e-001;0;3.376888e-001
'unknown';11.630000;1.862155e-001;0;6.364293e-001
'unknown';11.640000;2.229152e-001;0;6.492503e-001
'unknown';11.650000;2.500045e-001;0;7.395775e-001
'unknown';11.660000;2.640286e-001;0;4.855911e-001
'unknown';11.670000;2.454311e-001;0;5.780547e-001
'unknown';11.680000;2.410082e-001;0;3.251192e-001
'unknown';11.690000;2.080844e-001;0;2.887579e-001
'unknown';11.700000;2.821752e-001;0;3.889638e-001
'unknown';11.710000;4.652593e-001;0;3.811432e-001
'unknown';11.720000;6.742811e-001;5.673758e+001;3.168503e-001
'unknown';11.730000;8.151336e-001;1.115090e+002;7.161514e-002
'unknown';11.740000;8.493235e-001;1.633085e+002;3.551236e-001
'unknown';11.750000;8.747473e-001;1.566591e+002;5.580596e-001
'unknown';11.760000;8.724477e-001;1.508214e+002;8.128499e-001
'unknown';11.770000;8.654445e-001;1.470739e+002;6.553430e-001
'unknown';11.780000;8.534936e-001;1.441871e+002;7.216665e-001
'unknown';11.790000;8.426421e-001;1.408673e+002;5.821077e-001
'unknown';11.800000;8.363302e-001;1.362016e+002;6.797832e-001
'unknown';11.810000;8.387527e-001;1.311617e+002;6.248786e-001
'unknown';11.820000;8.433741e-001;1.277090e+002;5.903459e-001
'unknown';11.830000;8.489079e-001;1.268201e+002;5.087979e-001
'unknown';11.840000;8.466867e-001;1.271561e+002;3.910827e-001
'unknown';11.850000;8.372090e-001;1.271561e+002;3.892406e-001
'unknown';11.860000;8.299839e-001;1.271615e+002;3.554265e-001
'unknown';11.870000;8.431888e-001;1.280275e+002;3.642022e-001
'unknown';11.880000;8.466215e-001;1.295819e+002;3.941737e-001
'unknown';11.890000;8.217403e-001;1.307950e+002;3.215663e-001
'unknown';11.900000;7.531233e-001;1.311475e+002;3.429242e-001
'unknown';11.910000;6.556883e-001;1.311475e+002;2.570611e-001
'unknown';11.920000;5.531718e-001;8.743169e+001;2.434448e-001
'unknown';11.930000;4.505685e-001;4.371585e+001;1.182276e-001
'unknown';11.940000;4.173832e-001;0;8.872157e-002
'unknown';11.950000;3.877222e-001;0;6.465504e-002
'unknown';11.960000;3.729068e-001;0;6.990600e-002
'unknown';11.970000;3.362401e-001;0;6.822704e-002
'unknown';11.980000;3.422294e-001;0;6.612594e-002
'unknown';11.990000;4.310873e-001;0;7.655544e-002
'unknown';12.000000;5.279017e-001;4.359517e+001;6.510019e-002
'unknown';12.010000;5.450304e-001;8.938216e+001;4.517093e-002
'unknown';12.020000;4.965101e-001;8.938216e+001;3.160749e-002
'unknown';12.030000;4.127670e-001;4.578700e+001;3.220316e-002
'unknown';12.040000;3.792683e-001;0;3.693092e-002
'unknown';12.050000;3.298314e-001;0;2.956226e-002
'unknown';12.060000;2.759003e-001;0;2.504211e-002
'unknown';12.070000;2.650245e-001;0;3.033962e-002
'unknown';12.080000;3.029735e-001;0;2.629284e-002
'unknown';12.090000;2.828783e-001;0;3.196598e-002
'unknown';12.100000;2.249624e-001;0;3.359760e-002
'unknown';12.110000;1.954551e-001;0;3.867101e-002
'unknown';12.120000;1.965818e-001;0;3.867100e-002
'unknown';12.130000;2.792038e-001;0;3.520666e-002
'unknown';12.140000;2.781676e-001;0;3.304401e-002
'unknown';12.150000;4.208901e-001;0;1.734162e-002
'unknown';12.160000;4.676274e-001;0;9.149059e-003
'unknown';12.170000;4.480151e-001;0;9.149059e-003
'unknown';12.180000;3.249077e-001;0;2.122538e-002
'unknown';12.190000;2.382594e-001;0;2.725528e-002
'unknown';12.200000;2.821550e-001;0;2.434453e-002
'unknown';12.210000;3.983009e-001;0;2.434453e-002
'unknown';12.220000;4.889601e-001;0;2.143379e-002
'unknown';12.230000;5.326008e-001;0;2.143379e-002
'unknown';12.230000;5.203925e-001;0;9.357475e-003
